Timestamp,Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta,curvatura,vel_crucero,curvatura_predecesor,control
2022-11-14 21:41:51.197350,L,0.08664083480834961,-4.0,10.0,30.0,29.674564585255133,0.055427423219694454,0,373.8366186382873,-9.867976868068272,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:51.210361,S1,0.0860433578491211,12.399999999999999,10.0,31.030504848322483,30.943062886625167,0.016429182681098956,31.030504848322483,364.32852340889724,25.492556537911252,0.01908526246568092,15.0,0.0015304758574584396,False
2022-11-14 21:41:51.285542,L,0.08713197708129883,-4.0,10.0,30.0,29.405610560779095,0.05543481359402182,0,376.5564712269314,-10.019060795680522,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:51.297553,S1,0.08587503433227539,12.399999999999999,10.0,31.030504848322483,30.784082377978663,0.02068058828303547,31.030504848322483,366.291692944674,22.037615152541413,0.01908526246568092,15.0,0.0026937304782521125,False
2022-11-14 21:41:51.372621,L,0.08692789077758789,-4.0,10.0,30.0,29.74529292767994,0.055778400184957215,0,371.8251274333439,-10.439429706089957,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:51.383648,S1,0.0859689712524414,12.399999999999999,10.0,31.030504848322483,31.081741128301722,0.024002619736763046,31.030504848322483,362.17960866412943,19.31819422049511,0.01908526246568092,15.0,0.0026937304782521125,False
2022-11-14 21:41:51.459711,L,0.08681678771972656,-4.0,10.0,30.0,30.35087333287094,0.00047040682114164956,0,364.19046419375644,33.81214999066787,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:51.471718,S1,0.08636474609375,12.2,10.0,31.030504848322483,30.507359375507605,0.07498480693814505,31.030504848322483,370.1738571613063,-21.667353557596574,0.01908526246568092,15.0,0.0026937304782521125,False
2022-11-14 21:41:51.546779,L,0.08675956726074219,-4.0,10.0,30.0,30.192359054706195,0.0009423786918031755,0,366.93950116714467,33.42569462662655,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:51.556796,S1,0.08570718765258789,12.399999999999999,10.0,31.030504848322483,30.75893681028898,0.07542929652848875,31.030504848322483,366.24288223199716,-22.21103895267609,0.01908526246568092,15.0,0.0026937304782521125,False
2022-11-14 21:41:51.633874,L,0.08663082122802734,-4.0,10.0,30.0,30.46778962338235,0.0004500682213599045,0,363.0526431005532,33.81848453813086,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:51.642865,S1,0.08581972122192383,12.2,10.0,31.030504848322483,30.39102739260189,0.07477285710096951,31.030504848322483,371.4897864308677,-21.878268631277955,0.01908526246568092,15.0,0.0026937304782521125,False
2022-11-14 21:41:51.721945,L,0.08667540550231934,-4.0,10.0,30.0,30.77542012684438,0.057022777407557124,0,359.1896708667599,-11.594540772184988,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:51.727951,S1,0.08470678329467773,12.2,10.0,31.030504848322483,30.207377554566534,0.07510219607939299,31.030504848322483,373.62113963058823,-22.332705147857176,0.01908526246568092,15.0,0.0026937304782521125,False
2022-11-14 21:41:51.809276,L,0.08714079856872559,-4.0,10.0,30.0,30.838230526601105,0.05686489539994424,0,358.5727011895165,-11.610347657770221,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:51.815290,S1,0.08671164512634277,12.7,10.0,31.030504848322483,30.313883075828834,0.07401234939427764,31.030504848322483,372.12771850958654,-21.653195210840046,0.01908526246568092,15.0,0.0026937304782521125,False
2022-11-14 21:41:51.896488,L,0.0868384838104248,-4.0,10.0,30.0,30.401114425291194,0.056541029475239785,0,364.32387608364445,-11.498533859016193,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:51.902502,S1,0.08629846572875977,12.3,10.0,24.557003376265637,30.655806423781463,0.07180821847366119,24.557003376265637,281.51530917578566,-20.075668925196386,0.004868700620885243,15.0,0.0026937304782521125,True
2022-11-14 21:41:51.983654,L,0.08666634559631348,-4.0,10.0,30.0,30.274805676041908,0.05327244214430877,0,365.43432286687386,-9.02183197983851,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:51.989668,S1,0.08626174926757812,12.5,10.0,25.329326091769143,30.36766223364629,0.06937354191159914,25.329326091769143,302.49854408810853,-18.307429332891665,0.00423889473002782,15.0,0.0026937304782521125,True
2022-11-14 21:41:52.095789,L,0.08680915832519531,-4.0,10.0,30.0,30.241750201012778,0.052640786716994764,0,365.68135322666745,-8.653903092045635,0.0026937304782521125,15.0,0.0,True
2022-11-14 21:41:52.095789,S1,0.08642172813415527,12.399999999999999,10.0,25.10198182774445,26.752115948102837,0.019807232054665693,25.10198182774445,345.5629382492079,21.29971845211416,0.004868700620885243,15.0,0.0026937304782521125,True
2022-11-14 21:41:52.157857,L,0.0866396427154541,-4.0,10.0,30.0,30.125082932955763,0.05234357123097932,0,367.1562659021837,-8.55222001142434,0.0014246167990508327,15.0,0.0,True
2022-11-14 21:41:52.165865,S1,0.08817148208618164,12.399999999999999,10.0,25.325164548873897,24.445599991762492,0.013740979508994096,25.325164548873897,375.0229499850866,26.111326219919658,0.004868700620885243,15.0,0.0026937304782521125,True
2022-11-14 21:41:52.246945,L,0.08839011192321777,-4.0,10.0,30.0,30.044712351224323,-0.050467562845596045,0,368.0690776750047,73.84210947074016,0.0014246167990508327,15.0,0.0,True
2022-11-14 21:41:52.259940,S1,0.09342432022094727,12.8,10.0,27.229568049346074,26.049067127129184,0.014024010592576512,27.229568049346074,376.3078124066491,25.844877541946868,0.004868700620885243,15.0,0.0026937304782521125,True
2022-11-14 21:41:52.335226,L,0.0877525806427002,-4.0,10.0,30.0,29.691174001246843,0.0010507527643722732,0,372.67769217123475,32.6071884144601,0.0014246167990508327,15.0,0.0,True
2022-11-14 21:41:52.347219,S1,0.08591175079345703,12.7,10.0,27.00707452138329,30.337798659954775,0.006819603255604394,27.00707452138329,316.0276983257194,31.59169576738534,0.004868700620885243,15.0,0.0014246167990508327,True
2022-11-14 21:41:52.424306,L,0.08800244331359863,-4.0,10.0,30.0,29.241078265796116,0.060851353168588,0,378.32099229828873,-15.39486841528536,0.0014246167990508327,15.0,0.0,True
2022-11-14 21:41:52.433296,S1,0.08617353439331055,12.7,10.0,27.251382915496823,31.983896275018097,0.003815196765914438,27.251382915496823,302.0148867029824,33.98486795322717,0.004868700620885243,15.0,0.0014246167990508327,True
2022-11-14 21:41:52.625606,L,0.08950543403625488,-4.0,10.0,30.0,29.884463354860777,0.062431393611664006,0,369.39077294095597,-16.819920435239442,0.0014246167990508327,15.0,0.0,True
2022-11-14 21:41:52.625606,S1,0.08636856079101562,12.7,10.0,27.484578029632566,29.051605138122007,0.0112716280261987,27.484578029632566,345.0218338833265,27.989305543184184,0.004868700620885243,15.0,0.0014246167990508327,True
2022-11-14 21:41:52.631620,L,0.08788704872131348,-4.0,10.0,30.0,31.20061589479158,0.06200101696016102,0,352.6071776165869,-16.63886620658241,0.0014246167990508327,15.0,0.0,True
2022-11-14 21:41:52.631620,S1,0.09099268913269043,12.899999999999999,10.0,28.570436615933986,26.70872761974476,0.019647833182507905,28.570436615933986,386.60852467107645,21.234649933793946,0.004868700620885243,15.0,0.0014246167990508327,True
2022-11-14 21:41:52.691752,L,0.087799072265625,-4.0,10.0,30.0,30.687260383730948,0.06174204993932107,0,360.729005697052,-16.594338904919,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:52.700760,S1,0.08814048767089844,12.899999999999999,10.0,28.804064242362973,27.705664957722643,0.06352447444052171,28.804064242362973,373.00827557731674,-14.038692916017146,0.004868700620885243,15.0,0.0014246167990508327,True
2022-11-14 21:41:52.779833,L,0.08796572685241699,-4.0,10.0,30.0,29.616748557809018,0.061179454104612,0,374.27484472268134,-16.30567863077693,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:52.788841,S1,0.08550786972045898,12.8,10.0,28.631791447580767,27.74667930758619,0.06430155804282589,28.631791447580767,371.21677710828936,-14.820421319131668,0.004868700620885243,15.0,0.0014246167990508327,True
2022-11-14 21:41:52.868255,L,0.08721518516540527,-4.0,10.0,30.0,29.196881948212273,0.059827814903510225,0,378.71778210856223,-15.380813067287315,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:52.884182,S1,0.09241843223571777,13.0,10.0,29.742382278978216,29.092517751309437,0.06778523579999289,29.742382278978216,368.5088141663984,-17.79558774910785,0.004868700620885243,15.0,0.002564455157583061,True
2022-11-14 21:41:52.957248,L,0.08806443214416504,-4.0,10.0,30.0,29.438209472964346,0.06245030378521378,0,375.1653495883767,-17.644246458421676,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:52.969268,S1,0.08702325820922852,13.0,10.0,29.9818113489151,29.238200547388367,0.06633837604548261,29.9818113489151,370.12546406653,-16.810746186853994,0.00423889473002782,15.0,0.002564455157583061,True
2022-11-14 21:41:53.046329,L,0.08836579322814941,-4.0,10.0,30.0,29.931447216638315,0.06008814450782518,0,368.97447004834925,-15.91324602501321,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:53.055354,S1,0.08581233024597168,13.2,10.0,31.079717479629686,29.48417281605692,0.06869746482120061,31.079717479629686,381.5075669199107,-18.875311067412966,0.0027438316144110767,15.0,0.002564455157583061,True
2022-11-14 21:41:53.137410,L,0.08969759941101074,-4.0,10.0,30.0,30.07499561074848,0.05824078216304261,0,367.6365767667073,-14.592139261158353,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:53.143432,S1,0.08601856231689453,12.899999999999999,10.0,30.070988443199695,29.58041601001971,0.06761836178328183,30.070988443199695,366.0549354224495,-18.186121302498098,0.002646826677157686,15.0,0.002564455157583061,True
2022-11-14 21:41:53.233513,L,0.09615874290466309,-4.0,10.0,30.0,30.197457084832177,0.05816566834356392,0,366.1617471176492,-14.700040475070976,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:53.238501,S1,0.09408402442932129,13.3,10.0,32.05885710518242,27.882038310577368,0.06305756337248442,32.05885710518242,416.27844620968955,-14.715104545857754,0.002646826677157686,15.0,0.002564455157583061,True
2022-11-14 21:41:53.321575,L,0.08668875694274902,-4.0,10.0,30.0,30.181169268904277,0.05343779751722474,0,366.4719325234834,-11.056179928109826,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:53.326588,S1,0.08677005767822266,13.100000000000001,10.0,31.462279670110945,30.401753165803825,0.00819880352002423,31.462279670110945,371.55750879310625,29.1563985730285,0.002646826677157686,15.0,0.002564455157583061,True
2022-11-14 21:41:53.479002,L,0.08701086044311523,-4.0,10.0,30.0,30.011250213050186,0.05190595468185593,0,368.6854994492489,-9.966566445817394,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:53.479002,S1,0.08635687828063965,13.0,10.0,31.33281987717319,34.08907669999021,0.012805427045415476,31.33281987717319,324.4517236020962,25.431068896764604,0.002646826677157686,15.0,0.002564455157583061,True
2022-11-14 21:41:53.496534,L,0.08691716194152832,-4.0,10.0,30.0,30.43427396201176,0.052664262689403704,0,362.8517402504976,-10.71079899614009,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:53.499537,S1,0.08604049682617188,12.899999999999999,10.0,31.182294737428165,33.51426715798796,0.016652442790364666,31.182294737428165,334.05474922669345,22.31055909066179,0.002646826677157686,15.0,0.002564455157583061,True
2022-11-14 21:41:53.596666,S1,0.08817577362060547,12.899999999999999,10.0,31.449626914978023,29.687888943234917,0.017610343293973433,31.449626914978023,387.63950763350005,21.49799299999377,0.002646826677157686,15.0,0.002564455157583061,True
2022-11-14 21:41:53.596666,L,0.09322929382324219,-4.0,10.0,30.0,29.974229408632805,0.0025147073619937533,0,369.357232585391,29.407278341796804,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:53.676300,S1,0.08598470687866211,12.899999999999999,10.0,31.698982564926144,28.649556385583164,0.06644865724678718,31.698982564926144,400.47108210578847,-17.749636460145943,0.002646826677157686,15.0,0.002564455157583061,True
2022-11-14 21:41:53.686309,L,0.09538793563842773,-4.0,10.0,30.0,29.652108648762137,-4.817206584391857e-05,0,373.13329153555406,31.45260925186055,0.002564455157583061,15.0,0.0,True
2022-11-14 21:41:53.763371,S1,0.08729100227355957,13.100000000000001,10.0,32.79249654087142,29.203865778071183,0.06646723383570066,32.79249654087142,406.68817851654717,-17.93287971944256,0.002646826677157686,15.0,0.002564455157583061,True
2022-11-14 21:41:53.781387,L,0.09334182739257812,-4.0,10.0,30.0,29.825377495485967,0.007141579550103224,0,370.56334074954805,25.679770776482187,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:53.858646,S1,0.09459137916564941,13.100000000000001,10.0,33.0628179473877,31.63433693653892,0.012275662056322488,33.0628179473877,378.1352517285163,25.391273696100786,0.002646826677157686,15.0,0.002564455157583061,True
2022-11-14 21:41:53.872642,L,0.08897876739501953,-4.0,10.0,30.0,30.88472413285295,0.05784441553406589,0,356.6888049236535,-15.041833801405087,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:53.944723,S1,0.08567476272583008,12.8,10.0,32.06769113702146,32.33193225201556,0.0031746787398324464,32.06769113702146,358.0852196318472,32.659233907020315,0.002646826677157686,15.0,0.002564455157583061,True
2022-11-14 21:41:54.078676,L,0.0864555835723877,-4.0,10.0,30.0,31.130109770222422,0.06000939490673591,0,354.45550126759304,-16.92401382515226,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:54.078676,S1,0.0863955020904541,12.899999999999999,10.0,32.764828915724095,30.339315872823693,0.0022941405873094273,32.764828915724095,395.87043332638234,33.35675797444359,0.002646826677157686,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.078676,L,0.08652091026306152,-4.0,10.0,30.0,29.179651388358515,0.058232714775693036,0,380.541105254988,-15.653364382878394,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:54.120596,S1,0.08846855163574219,12.899999999999999,10.0,33.00981303882598,30.59324639337719,0.012686126613359845,33.00981303882598,393.06724087957946,25.00822288361817,0.002646826677157686,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.132590,L,0.0867471694946289,-4.0,10.0,30.0,27.806030672999,0.05840751173846728,0,396.73435099092984,-15.945428039784113,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:54.209658,S1,0.08672809600830078,12.8,10.0,32.841121418780624,31.264567931651424,0.06632177132863196,32.841121418780624,382.3020990243911,-18.077861408787964,0.0018929641425357157,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.219667,L,0.08688235282897949,-4.0,10.0,30.0,29.635241457406647,0.05455328544896032,0,371.158339439888,-13.003774777445127,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:54.307292,L,0.08712363243103027,-4.0,10.0,30.0,30.937340512431152,0.00018605200005418346,0,355.9806681927394,30.495322321020016,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:54.308292,S1,0.09787249565124512,12.600000000000001,10.0,32.28668544614333,31.759968812159443,0.06803200075328292,32.28668544614333,369.70306067427697,-19.639789195228033,0.0018929641425357157,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.429068,S1,0.08653998374938965,12.600000000000001,10.0,32.53212415409089,31.73521366265496,0.0664992019578475,32.53212415409089,374.4681924189868,-18.585843493726887,0.0018929641425357157,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.429068,L,0.09124135971069336,-4.0,10.0,30.0,29.777369960268466,-0.002507943231411588,0,372.7068036812205,32.65143837149668,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:54.483785,S1,0.08754301071166992,12.5,10.0,32.33955872440705,30.841208868081512,0.06698277486640367,32.33955872440705,383.6368375242296,-19.14885039252425,0.0018929641425357157,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.487790,L,0.08813691139221191,-4.0,10.0,30.0,29.191225776443993,0.0011908511911639169,0,379.27681688932665,29.688539170117938,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:54.570864,S1,0.08684110641479492,12.3,10.0,31.72768565769872,31.011748687572045,0.010997076071391542,31.72768565769872,372.67000661833976,25.61756084640198,0.0018929641425357157,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.576869,L,0.08752894401550293,-4.0,10.0,30.0,29.46713448155661,0.05453967126465761,0,375.07893651490366,-13.13940621088408,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:54.660947,S1,0.08841919898986816,12.399999999999999,10.0,32.374232064104916,31.97347028049714,0.007468873576887181,32.374232064104916,369.50328950768557,28.414263206506362,0.0018929641425357157,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.792244,L,0.09913468360900879,-4.0,10.0,30.0,29.465768232024715,0.005724298850203661,0,375.51785144217484,25.90688656256067,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:54.792244,S1,0.08723187446594238,12.2,10.0,31.731905027926235,32.14516341483331,0.01387791373988149,31.731905027926235,359.0862361881409,23.24957943886006,0.0018929641425357157,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.793246,L,0.08767342567443848,-4.0,10.0,30.0,30.21819724839932,0.0065928620606174925,0,365.5908469886921,25.189672215470793,0.0022324915616767204,15.0,0.0,True
2022-11-14 21:41:54.837285,S1,0.0877845287322998,12.2,10.0,31.9479583902359,32.58760955435136,0.06706003725455295,31.9479583902359,356.9324921883792,-19.47804792977755,0.0018929641425357157,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.853300,L,0.08757638931274414,-4.0,10.0,30.0,29.683484717230087,0.05834620937533653,0,373.5316207733618,-16.37210858784705,0.001027294739182323,15.0,0.0,True
2022-11-14 21:41:54.924533,S1,0.08771300315856934,12.100000000000001,10.0,31.720754878700678,31.44202507591175,0.06825567786061841,31.720754878700678,369.3068856761171,-20.608245785080847,0.0018929641425357157,15.0,0.0022324915616767204,True
2022-11-14 21:41:54.939563,L,0.08692073822021484,-4.0,10.0,30.0,30.001569150435326,0.0602006027702657,0,368.73782010399606,-18.006907562705862,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.012611,S1,0.08759188652038574,12.100000000000001,10.0,31.916098658561715,31.179231195259028,0.06691732932466811,31.916098658561715,374.4096320238446,-19.713120303337842,0.0024375937222914116,15.0,0.001027294739182323,True
2022-11-14 21:41:55.027642,L,0.0867002010345459,-4.0,10.0,30.0,29.585178261473473,0.058472305489934887,0,374.6526539115822,-16.775943872851187,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.104711,S1,0.08988118171691895,12.2,10.0,32.52496305776543,31.56828967782519,0.011320333247565555,32.52496305776543,376.9407919050407,24.73998482705836,0.0024375937222914116,15.0,0.001027294739182323,True
2022-11-14 21:41:55.136731,L,0.08703184127807617,-4.0,10.0,30.0,28.711775703111222,0.05509151303052794,0,385.88099618065564,-14.214962266982305,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.190780,S1,0.0867464542388916,12.3,10.0,33.12488195179152,31.225004392062537,0.005303806047459617,33.12488195179152,389.43161720004537,29.533911961967583,0.0024375937222914116,15.0,0.0008289254295303668,True
2022-11-14 21:41:55.201790,L,0.08651971817016602,-4.0,10.0,30.0,28.14672648720499,0.006423113004696512,0,392.63181969039584,24.70832264355979,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.277858,S1,0.08640193939208984,11.9,10.0,31.63122253081131,33.43640190900305,0.013194692425106883,31.63122253081131,339.28351634864504,23.185394596706185,0.0024375937222914116,15.0,0.0008289254295303668,True
2022-11-14 21:41:55.288859,L,0.08635234832763672,-4.0,10.0,30.0,29.010490229111785,0.008347997231613708,0,380.78418232897945,23.140941154267402,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.363927,S1,0.08612799644470215,11.9,10.0,31.841160981178287,32.83687800066955,0.01710727994897386,31.841160981178287,354.0535470322724,20.01158110582349,0.0024375937222914116,15.0,0.0008289254295303668,True
2022-11-14 21:41:55.376938,L,0.08752250671386719,-4.0,10.0,30.0,30.038602033122782,0.05760023705016256,0,368.26567905055725,-16.41749468405873,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.453006,S1,0.08563876152038574,11.9,10.0,32.003874628067024,29.80623304885431,0.06894284144220544,32.003874628067024,395.53929090756804,-21.639592014945414,0.0024375937222914116,15.0,0.0008289254295303668,True
2022-11-14 21:41:55.465196,L,0.08826279640197754,31.200000000000003,10.0,30.0,30.745523898601206,0.061950279822126864,0,360.02476691335255,-20.05643152097369,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.539262,S1,0.08781313896179199,11.9,10.0,32.17071959209443,28.175671749322156,0.07161123289277332,32.17071959209443,416.127784304228,-23.957208445901,0.0024375937222914116,15.0,0.0008289254295303668,True
2022-11-14 21:41:55.557278,L,0.08741211891174316,31.200000000000003,10.0,30.0,30.867514424436607,0.05843195333980834,0,359.0705886165044,-17.394104810790157,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.628342,S1,0.08873152732849121,12.0,10.0,32.75945259814419,31.391181278749563,0.06773380459522094,32.75945259814419,379.8420658087659,-21.034828670031377,0.0024375937222914116,15.0,0.0008289254295303668,True
2022-11-14 21:41:55.642359,L,0.08677864074707031,31.200000000000003,10.0,30.0,30.710894678264218,0.05731113419775554,0,361.14668443987915,-16.64692430720353,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.714419,S1,0.08616828918457031,12.0,10.0,32.92051922512054,34.18818173710362,0.06433900090655678,32.92051922512054,347.893706358715,-18.485348178796148,0.0024375937222914116,15.0,0.0008289254295303668,True
2022-11-14 21:41:55.751452,L,0.08740997314453125,31.200000000000003,10.0,30.0,30.22574842348861,0.0530364952976251,0,367.3035161770495,-13.36593087108458,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.804501,S1,0.08764314651489258,11.9,10.0,32.67563129822085,34.369525647525705,0.008238853567203674,32.67563129822085,345.05473458804425,26.379114321182215,0.0024375937222914116,15.0,0.0008289254295303668,True
2022-11-14 21:41:55.819515,L,0.08895492553710938,31.200000000000003,10.0,30.0,30.010736556408464,0.051652763305886196,0,369.5684333102101,-12.397121788133216,0.0008289254295303668,15.0,0.0,True
2022-11-14 21:41:55.890579,S1,0.08639287948608398,11.7,10.0,32.01075904260323,32.238743497727185,0.00341996487019823,32.01075904260323,364.7893821488037,30.219518274444493,0.0024375937222914116,15.0,0.0008289254295303668,True
2022-11-14 21:41:55.907596,L,0.08733820915222168,31.200000000000003,5.0,30.0,28.978088869824074,0.00030447872132141444,0,383.0793555475357,28.68643179277789,0.00212635694899971,15.0,0.0,True
2022-11-14 21:41:55.977659,S1,0.08650064468383789,11.7,5.0,35.1,29.751774767681525,0.0024292544710292486,35.1,437.37879059301025,31.005339375868346,0.003686618535399039,15.0,0.0008289254295303668,True
2022-11-14 21:41:55.995676,L,0.08688735961914062,31.200000000000003,5.0,30.0,29.30125068255218,-8.266837898659527e-05,0,377.76855185092063,28.990530269162885,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.066740,S1,0.08829855918884277,11.6,5.0,35.1,28.39891910620753,0.0064873647577363075,35.1,449.88215083115267,27.74109227589281,0.003686618535399039,15.0,0.00212635694899971,True
2022-11-14 21:41:56.082755,L,0.08732342720031738,31.200000000000003,5.0,30.0,29.94717365529814,0.0017100565714845734,0,369.6589436792444,27.55162061427828,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.153819,S1,0.08636283874511719,11.7,5.0,35.1,33.89216110417846,0.014528747994536602,35.1,376.2790790379338,21.26987184235203,0.003686618535399039,15.0,0.00212635694899971,True
2022-11-14 21:41:56.169834,L,0.08693599700927734,31.200000000000003,5.0,30.0,31.480810880694285,0.05774819954172193,0,349.97341659629404,-17.435746291752704,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.240168,S1,0.0862271785736084,11.4,5.0,35.1,37.37824041833602,0.06647171653448035,35.1,336.3709886980088,-20.46154589770541,0.003686618535399039,15.0,0.0028221918347619947,True
2022-11-14 21:41:56.258193,L,0.08750200271606445,31.200000000000003,5.0,30.0,31.141930281275407,0.05793140256830417,0,355.991523862874,-17.727957154476815,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.329395,S1,0.08814859390258789,11.2,5.0,35.1,35.66460358895473,0.06770942111873034,35.1,362.82202540139286,-21.62488071714404,0.003686618535399039,15.0,0.0028221918347619947,True
2022-11-14 21:41:56.346409,L,0.08702802658081055,31.200000000000003,5.0,30.0,29.7317260927608,0.060128039801773316,0,374.1937879238341,-19.642483149353396,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.418474,S1,0.08780050277709961,11.2,5.0,35.1,31.56916429523494,0.06610640942990036,35.1,415.30776601123523,-20.516273660149825,0.003686618535399039,15.0,0.0028221918347619947,True
2022-11-14 21:41:56.434489,L,0.08707427978515625,31.200000000000003,5.0,30.0,29.804655734115876,0.06007293426551201,0,371.6484931351914,-19.75506421062327,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.504691,S1,0.08678197860717773,11.2,5.0,35.1,29.577575911774545,0.013625527348230691,35.1,437.7957707918063,21.438823364322364,0.003686618535399039,15.0,0.0028221918347619947,True
2022-11-14 21:41:56.521706,L,0.08718609809875488,31.200000000000003,5.0,30.0,28.284355308486873,0.05938407267475703,0,392.0187564273813,-19.359226223672316,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.590767,S1,0.08568692207336426,11.2,5.0,35.1,32.05908649607076,0.010447362201836645,35.1,403.3478234664133,23.948822876314406,0.003686618535399039,15.0,0.0028221918347619947,True
2022-11-14 21:41:56.610768,L,0.08714938163757324,31.200000000000003,5.0,30.0,28.612585011387658,0.0582248881220946,0,386.2014540840746,-18.584052470680774,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.677838,S1,0.08599424362182617,11.1,5.0,35.1,35.08611968616752,0.019582640543422236,35.1,366.4017910060962,16.58864715508113,0.003686618535399039,15.0,0.0028221918347619947,True
2022-11-14 21:41:56.697340,L,0.0873870849609375,31.200000000000003,5.0,30.0,29.972624834239063,0.05487161737755078,0,368.7060499027883,-16.04503728083213,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.764409,S1,0.08608031272888184,10.7,5.0,35.1,35.07358330709789,0.07102912278910702,35.1,370.09138070147105,-24.756879169537214,0.003686618535399039,15.0,0.0028221918347619947,True
2022-11-14 21:41:56.785420,L,0.08729696273803711,31.200000000000003,5.0,30.0,30.942729367804887,0.054462343591010626,0,357.3452707813856,-15.86058701016184,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.876518,S1,0.08712124824523926,10.7,5.0,35.1,32.18163631929408,0.07252233871459877,35.1,408.60813476234074,-26.13519383754589,0.003686618535399039,15.0,0.0028221918347619947,True
2022-11-14 21:41:56.877579,L,0.08710861206054688,31.200000000000003,5.0,30.0,29.688688143884374,0.05597272701859506,0,374.9989003097616,-17.21538522290671,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:56.935743,S1,0.08275699615478516,10.7,5.0,35.1,32.31674456918242,0.07305720990274836,35.1,403.964793656647,-26.74436388162466,0.0038219844177446714,15.0,0.0028221918347619947,True
2022-11-14 21:41:56.960765,L,0.08730959892272949,31.200000000000003,5.0,30.0,29.77866888531933,0.053937005390611456,0,372.4150912427626,-15.72767791766323,0.0028221918347619947,15.0,0.0,True
2022-11-14 21:41:57.023832,S1,0.08780384063720703,10.4,5.0,35.1,33.52347641564867,0.0685069551801481,35.1,388.5497704271608,-23.284032455685132,0.0038219844177446714,15.0,0.0028221918347619947,True
2022-11-14 21:41:57.047845,L,0.08688831329345703,31.200000000000003,5.0,30.0,30.16678778306202,0.05515835799532794,0,367.38505293063633,-16.848912229215017,0.0008498916216326975,15.0,0.0,True
