Timestamp,Robot,Input_vel, vel_ref, error_vel, Output_vel,kp_vel,ki_vel,kd_vel, Input_theta, theta_ref, error_theta, Output_theta,kp_theta,ki_theta,kd_theta,Input_d, d_ref, error_d, Output_d,kp_d,ki_d,kd_d, 
2022-11-06 20:06:23.992767,S1,8.587146490408577e-28,0.09999999999999998,0.09999999999999998,90.761258090522,12.0,2.0,0.1,0.0056019823941103625,0,-0.0056019823941103625,-9.478497105397665,800.0,30.0,0.01,-0.5,10,-10.5,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.040810,L,1.5800705699517827e-98,0.0,0.0,0,12.0,2.0,0.1,0.005883640318901742,0,0.0,0,800.0,30.0,0.01,4.199999999999999,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:24.078843,S1,1.7174292980817155e-28,0.09999999999999998,0.09999999999999998,90.77837878563614,12.0,2.0,0.1,0.005368205030918018,0,-0.005368205030918018,-9.310774085275174,800.0,30.0,0.01,-0.2999999999999998,10,-10.3,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.127773,L,3.1601411399035657e-99,0.0,0.0,0,12.0,2.0,0.1,0.005341440297064982,0,0.0,0,800.0,30.0,0.01,4.199999999999999,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:24.165227,S1,3.434858596163431e-29,0.09999999999999998,0.09999999999999998,90.79544974663467,12.0,2.0,0.1,0.0058564290922586415,0,-0.0058564290922586415,-9.716434073936792,800.0,30.0,0.01,-0.3999999999999999,10,-10.4,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.223271,L,6.320282279807132e-100,0.0,0.0,0,12.0,2.0,0.1,0.005788847206619745,0,0.0,0,800.0,30.0,0.01,4.199999999999999,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:24.247300,S1,6.869717192326863e-30,0.09999999999999998,0.09999999999999998,90.8125393519661,12.0,2.0,0.1,0.005376482360346207,0,-0.005376482360346207,-9.346145615019672,800.0,30.0,0.01,-0.2999999999999998,10,-10.3,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.301055,L,1.2640564559614264e-100,0.0,0.0,0,12.0,2.0,0.1,0.006218846284176667,0,0.0,0,800.0,30.0,0.01,4.199999999999999,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:24.337096,S1,1.3739434384653726e-30,0.09999999999999998,0.09999999999999998,90.82958957054825,12.0,2.0,0.1,0.005640268494086622,0,-0.005640268494086622,-9.571686804137233,800.0,30.0,0.01,-0.3999999999999999,10,-10.4,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.386123,L,2.528112911922853e-101,0.0,0.0,0,12.0,2.0,0.1,0.005343073501116411,0,0.0,0,800.0,30.0,0.01,4.199999999999999,10,0.0,0,4.0,1.0,0.01
