Timestamp,Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta,curvatura,vel_crucero,curvatura_predecesor,control
2022-11-14 20:37:16.288634,L,0.08565521240234375,-0.3999999999999999,10,25.0,23.320532315735054,0.0732105847903274,0,291.3476340692213,-35.017420212115944,0.002071924798050808,15.0,0.0,True
2022-11-14 20:37:16.371034,L,0.08497118949890137,-0.6000000000000001,10,25.0,22.247428001713565,0.07226515104230802,0,305.31872528516163,-34.43865645589767,0.00034023753079743895,15.0,0.0,True
2022-11-14 20:37:16.467114,L,0.08475923538208008,-0.6000000000000001,10,25.0,22.284516042449116,0.06946052576650252,0,304.02733283143084,-32.371359238884274,0.00034023753079743895,15.0,0.0,True
2022-11-14 20:37:16.555152,L,0.08605623245239258,-0.6000000000000001,10,25.0,23.04214426105608,0.06375052698769944,0,294.4361351272524,-27.967611494608537,0.00034023753079743895,15.0,0.0,True
2022-11-14 20:37:16.639563,L,0.08626842498779297,-0.6000000000000001,10,25.0,22.64102390752003,0.05991177999257853,0,301.0019448123381,-25.051887287892757,0.00034023753079743895,15.0,0.0,True
2022-11-14 20:37:16.720108,L,0.07890486717224121,-0.6000000000000001,10,25.0,21.4352035609104,0.0058013905422830934,0,317.097575943559,18.22910423126792,0.00034023753079743895,15.0,0.0,True
2022-11-14 20:37:16.821574,L,0.07719874382019043,-0.20000000000000018,10,25.0,21.932749491610537,-0.004860038921028783,0,309.4279053713311,26.76402683107018,0.00034023753079743895,15.0,0.0,True
2022-11-14 20:37:16.875777,L,0.07772588729858398,4.699999999999999,10,25.0,23.786672367435543,-0.0043537402191278895,0,285.6287383814941,26.367693643540616,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:16.953847,L,0.07742428779602051,1.5999999999999996,10,25.0,24.91616355927972,0.0007360810644031214,0,273.01419931127475,22.29353464579465,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.038095,L,0.07770919799804688,2.7,10,25.0,23.777124543077022,0.003536387282325829,0,289.79732918173875,20.045342413120473,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.107749,L,0.07662200927734375,2.7,10,25.0,22.247892455966905,0.05538213767358736,0,309.09990016733326,-21.564968693319273,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.186157,L,0.07699298858642578,1.7000000000000002,10,25.0,20.13074530464154,0.05555894324831873,0,336.009441984323,-21.827999158916164,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.262640,L,0.07677721977233887,1.7000000000000002,10,25.0,22.214366784915676,0.056777873328744906,0,305.97008464539095,-22.934056439111934,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.347700,L,0.08431506156921387,1.7000000000000002,10,25.0,24.930969964837384,0.002183289506393913,0,272.87437414068444,20.74272192400234,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.428790,L,0.0812685489654541,3.4000000000000004,10,25.0,25.819587560797927,-0.05282795666410189,0,264.2062827039383,64.88081040249253,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.506054,L,0.07677769660949707,5.6,10,25.0,23.85471500793068,-0.002858398120756921,0,291.61322260412265,24.8984699919439,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.586131,L,0.0785980224609375,4.300000000000001,10,25.0,21.654719379439303,0.0035646497192975504,0,318.7789110691964,19.75731762813474,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.666382,L,0.07982516288757324,3.8,10,25.0,20.542717659644197,0.061244925635902225,0,331.4285378379724,-26.539978314149312,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.786491,L,0.07680773735046387,1.2000000000000002,10,25.0,21.701434385192336,0.06402346403914314,0,315.1290075008606,-28.903469885184727,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.820692,L,0.07713508605957031,1.2000000000000002,10,25.0,25.363771021963345,0.06464295392958927,0,267.88549088295315,-29.54836755190296,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.897762,L,0.07671999931335449,1.2000000000000002,10,25.0,25.45359716401739,0.06855664417067696,0,271.36884585397803,-32.83753952971847,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:17.974832,L,0.0769188404083252,1.2000000000000002,10,25.0,22.0247377084986,0.06529090339176061,0,317.54771265809603,-30.3746752277745,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:18.050916,L,0.07679152488708496,1.2000000000000002,10,25.0,21.91547584464403,0.06338482934606486,0,315.0171066024834,-28.996014877792085,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:18.139980,L,0.08846879005432129,-0.6000000000000001,10,25.0,22.96698734147078,0.0589317990229834,0,301.4278334893075,-25.589744237326357,0.009727287239307394,15.0,0.0,True
2022-11-14 20:37:18.227067,L,0.08640694618225098,2.5999999999999996,10,25.0,24.86586857274427,0.009328487062148543,0,277.65540370087786,14.073961266725599,0.008222583411792607,15.0,0.0,True
2022-11-14 20:37:18.313153,L,0.0849905014038086,-2.1,10,25.0,25.430408259442412,0.004904295621315192,0,272.34113019342175,17.595589751811616,0.008222583411792607,15.0,0.0,True
2022-11-14 20:37:18.420250,L,0.08827018737792969,1.5,10,25.0,23.9003138426788,0.0067593738141117675,0,293.2940622777434,16.092896951412822,0.008222583411792607,15.0,0.0,True
2022-11-14 20:37:18.505433,L,0.08603787422180176,1.5,10,25.0,20.635483331944574,0.01132271810400577,0,335.2842777610002,12.412675812854141,0.0017817704515380622,15.0,0.0,True
2022-11-14 20:37:18.572510,L,0.08372139930725098,1.5,10,25.0,19.30217293362915,0.0585658069196407,0,350.0359755316779,-25.534004083893787,0.0017817704515380622,15.0,0.0,True
2022-11-14 20:37:18.654604,L,0.08721160888671875,1.5,10,25.0,22.918095012035934,0.012695296227326857,0,301.2693392258344,11.140091726008539,0.0017817704515380622,15.0,0.0,True
2022-11-14 20:37:18.738634,L,0.08620262145996094,1.5,10,25.0,25.72715469276411,0.0028151607802849588,0,268.32273460195614,19.032806329571688,0.0017817704515380622,15.0,0.0,True
2022-11-14 20:37:18.837424,L,0.0924520492553711,1.5,10,25.0,23.931888081394213,-0.0012438737665201422,0,295.26393843057417,22.282776816965963,0.0017817704515380622,15.0,0.0,True
2022-11-14 20:37:19.005857,L,0.08768486976623535,1.5,10,25.0,21.573985133506334,0.004218754288933636,0,324.9068225271193,17.9005147187418,0.0017817704515380622,15.0,0.0,True
2022-11-14 20:37:19.015866,L,0.08611035346984863,1.5,10,25.0,20.93142388233474,0.010100170617430607,0,331.3753925472076,13.16922975299914,0.0017817704515380622,15.0,0.0,True
2022-11-14 20:37:19.099958,L,0.0839836597442627,1.5,10,25.0,23.575533715666708,0.05897047429384293,0,295.99076936003013,-26.080725891627832,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.187500,L,0.08552765846252441,1.5,10,25.0,24.561513518310285,0.011918570176762806,0,286.22955958995374,11.541536772343356,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.262545,L,0.07724738121032715,1.5,10,25.0,24.711827353971493,0.007049992820008766,0,285.4285469379435,15.415189744137779,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.340949,L,0.07739996910095215,-1.2000000000000002,10,25.0,22.40176486532319,0.009966547256440333,0,316.730669103799,13.057796807615784,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.419184,L,0.07771611213684082,-1.2000000000000002,10,25.0,20.661831492349656,0.01067609362155058,0,337.53841494812934,12.465554097048127,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.496262,L,0.07708072662353516,1.2999999999999998,10,25.0,21.933379814680755,0.06075210545583158,0,318.86412547887437,-27.742145130747915,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.572874,L,0.07677650451660156,1.2999999999999998,10,25.0,24.194369014868595,0.0617921710402019,0,290.56069683661906,-28.710162104688482,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.649943,L,0.07696247100830078,1.2999999999999998,10,25.0,25.180508176167613,0.01295219202536882,0,280.3628147659031,10.338397540095947,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.727012,L,0.07665705680847168,1.2999999999999998,10,25.0,23.817271969276426,0.004275600238548751,0,299.9626599547796,17.26462424551406,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.805466,L,0.07732486724853516,1.2999999999999998,10,25.0,22.01331009738513,0.008458696111010966,0,322.6267008440922,13.89685267289562,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.881863,L,0.07686543464660645,1.2999999999999998,10,25.0,21.112767933472995,0.014345435475691023,0,332.86941239494416,9.154156263947032,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:19.954151,L,0.0855093002319336,1.2999999999999998,10,25.0,22.711322012393218,0.06102148571068243,0,311.03713667146013,-28.34791380371173,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:20.054523,L,0.08508753776550293,1.2999999999999998,10,25.0,25.08014045488151,0.05875948666804539,0,281.68314986860145,-26.682581133671498,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:20.138280,L,0.08499526977539062,1.2999999999999998,10,25.0,24.65274459180798,0.05775515249214409,0,290.15775513508527,-26.02652891617611,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:20.219722,L,0.09043025970458984,7.699999999999999,10,25.0,22.497774813287126,0.008196141839672351,0,318.35011803452466,13.603806422206661,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:20.316720,L,0.08588099479675293,7.699999999999999,10,25.0,22.770230589284626,-0.0004499745794999838,0,312.763371853117,20.517385283986915,0.0025840171126858195,15.0,0.0,True
2022-11-14 20:37:20.402751,L,0.08548665046691895,7.699999999999999,10,25.0,24.53487226403001,-0.004392418510335955,0,289.9202135344109,23.682059644087783,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:20.488546,L,0.0853738784790039,6.300000000000001,10,25.0,25.261524572841942,0.004866175102576286,0,282.3688205199436,16.261175773780263,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:20.571814,L,0.09134960174560547,6.300000000000001,10,25.0,24.36315546412204,0.059161368674699275,0,295.1001827192429,-27.341969302299063,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:20.662689,L,0.08072471618652344,6.300000000000001,10,25.0,21.5296810233847,0.06146360092301951,0,332.18876211039543,-29.326945578094705,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:20.738758,L,0.07680559158325195,6.300000000000001,10,25.0,21.173593900115478,0.058632796629516384,0,334.0031619972984,-27.19674817929782,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:20.816828,L,0.07704401016235352,6.300000000000001,10,25.0,24.421118469548958,0.01014081590287855,0,290.4432893601308,11.579323223230302,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:20.893898,L,0.07707929611206055,6.300000000000001,10,25.0,26.121423400437074,0.006350338810348634,0,271.8759917704845,14.591218208814876,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:20.974971,L,0.07715368270874023,6.300000000000001,10,30.0,25.190170303548133,0.05827018258188155,0,353.68672022008315,-27.086750752856815,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:21.050038,L,0.07702302932739258,6.300000000000001,10,30.0,22.913370026479342,0.059937284358926896,0,377.36840773887474,-28.552415747041376,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:21.127107,L,0.07736682891845703,6.300000000000001,10,30.0,24.72673935683727,0.058150486298529584,0,351.1240683601854,-27.257497467041937,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:21.204177,L,0.0764164924621582,6.300000000000001,10,30.0,28.603195035556148,0.008230370286153345,0,302.0911372175535,12.666028946949098,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:21.281246,L,0.07730507850646973,6.300000000000001,10,30.0,29.50547741890916,0.006616582820684008,0,295.2458357301275,13.935390174979359,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:21.365324,L,0.08363556861877441,6.300000000000001,10,30.0,26.90596602903738,0.009907675925309743,0,331.2328268824868,11.277054408299156,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:21.453404,L,0.08573198318481445,6.300000000000001,10,30.0,24.438451328483758,0.01329916634536894,0,361.56664038708897,8.529655066885798,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:21.535477,L,0.08422017097473145,6.300000000000001,10,30.0,25.078324350000965,0.058752144018473354,0,351.07923776821247,-27.986171870811884,0.002214489921674076,15.0,0.0,True
2022-11-14 20:37:21.622557,L,0.08467507362365723,7.5,10,30.0,26.911776925141226,0.058344477659469936,0,328.19527992973207,-27.80280340407286,0.0020655624408874584,15.0,0.0,True
2022-11-14 20:37:21.713638,L,0.09107518196105957,7.5,10,30.0,28.346300307673268,0.057290021315040025,0,311.87240349238266,-27.115701668122902,0.0020655624408874584,15.0,0.0,True
2022-11-14 20:37:21.787260,L,0.0803077220916748,14.0,10,30.0,27.504027928984648,0.0009871408315282318,0,325.00446792658016,17.93111958154876,0.0020655624408874584,15.0,0.0,True
2022-11-14 20:37:21.920517,L,0.0767214298248291,14.0,10,30.0,26.831866230107643,-0.00762832451883721,0,333.38383645144995,24.835161602511022,0.0020655624408874584,15.0,0.0,True
2022-11-14 20:37:21.951267,L,0.07726359367370605,8.5,10,30.0,27.09153641804216,-0.006750640174490599,0,329.5050405497481,24.147424938289717,0.0020655624408874584,15.0,0.0,True
2022-11-14 20:37:22.026344,L,0.07745862007141113,8.5,10,30.0,26.719227726979035,-0.00013516596307925287,0,335.2977314754465,18.85461919274612,0.0020655624408874584,15.0,0.0,True
